"index","op","name","z","type","value","probability"
19,"R_Date","7009[DICARB-690]",,"likelihood",-21299.5,0.0001258
19,"R_Date","7009[DICARB-690]",,"likelihood",-21199.5,0.00012989
19,"R_Date","7009[DICARB-690]",,"likelihood",-21099.5,0.00013579
19,"R_Date","7009[DICARB-690]",,"likelihood",-20999.5,0.00014725
19,"R_Date","7009[DICARB-690]",,"likelihood",-20899.5,0.0001568
19,"R_Date","7009[DICARB-690]",,"likelihood",-20799.5,0.00015826
19,"R_Date","7009[DICARB-690]",,"likelihood",-20699.5,0.00015924
19,"R_Date","7009[DICARB-690]",,"likelihood",-20599.5,0.0001624
19,"R_Date","7009[DICARB-690]",,"likelihood",-20499.5,0.00016928
19,"R_Date","7009[DICARB-690]",,"likelihood",-20399.5,0.0001774
19,"R_Date","7009[DICARB-690]",,"likelihood",-20299.5,0.00018245
19,"R_Date","7009[DICARB-690]",,"likelihood",-20199.5,0.00018567
19,"R_Date","7009[DICARB-690]",,"likelihood",-20099.5,0.00018899
19,"R_Date","7009[DICARB-690]",,"likelihood",-19999.5,0.00019183
19,"R_Date","7009[DICARB-690]",,"likelihood",-19899.5,0.00019345
19,"R_Date","7009[DICARB-690]",,"likelihood",-19799.5,0.00019473
19,"R_Date","7009[DICARB-690]",,"likelihood",-19699.5,0.00019531
19,"R_Date","7009[DICARB-690]",,"likelihood",-19599.5,0.0001952
19,"R_Date","7009[DICARB-690]",,"likelihood",-19499.5,0.00019573
19,"R_Date","7009[DICARB-690]",,"likelihood",-19399.5,0.00019642
19,"R_Date","7009[DICARB-690]",,"likelihood",-19299.5,0.00019635
19,"R_Date","7009[DICARB-690]",,"likelihood",-19199.5,0.00019622
19,"R_Date","7009[DICARB-690]",,"likelihood",-19099.5,0.00019587
19,"R_Date","7009[DICARB-690]",,"likelihood",-18999.5,0.00019462
19,"R_Date","7009[DICARB-690]",,"likelihood",-18899.5,0.00019143
19,"R_Date","7009[DICARB-690]",,"likelihood",-18799.5,0.00018832
19,"R_Date","7009[DICARB-690]",,"likelihood",-18699.5,0.00018712
19,"R_Date","7009[DICARB-690]",,"likelihood",-18599.5,0.00018418
19,"R_Date","7009[DICARB-690]",,"likelihood",-18499.5,0.00017757
19,"R_Date","7009[DICARB-690]",,"likelihood",-18399.5,0.00017244
19,"R_Date","7009[DICARB-690]",,"likelihood",-18299.5,0.00016754
19,"R_Date","7009[DICARB-690]",,"likelihood",-18199.5,0.00016264
19,"R_Date","7009[DICARB-690]",,"likelihood",-18099.5,0.00015763
19,"R_Date","7009[DICARB-690]",,"likelihood",-17999.5,0.00015352
19,"R_Date","7009[DICARB-690]",,"likelihood",-17899.5,0.00014461
19,"R_Date","7009[DICARB-690]",,"likelihood",-17799.5,0.00013935
19,"R_Date","7009[DICARB-690]",,"likelihood",-17699.5,0.00013978
19,"R_Date","7009[DICARB-690]",,"likelihood",-17599.5,0.00012797
19,"R_Date","7009[DICARB-690]",,"likelihood",-17499.5,0.00011619
19,"R_Date","7009[DICARB-690]",,"likelihood",-17399.5,0.00010954
19,"R_Date","7009[DICARB-690]",,"likelihood",-17299.5,0.00010635
19,"R_Date","7009[DICARB-690]",,"likelihood",-17199.5,0.00009958
19,"R_Date","7009[DICARB-690]",,"likelihood",-17099.5,0.00009117
19,"R_Date","7009[DICARB-690]",,"likelihood",-16999.5,0.00008426
19,"R_Date","7009[DICARB-690]",,"likelihood",-16899.5,0.00007274
19,"R_Date","7009[DICARB-690]",,"likelihood",-16799.5,0.00006061
19,"R_Date","7009[DICARB-690]",,"likelihood",-16699.5,0.0000501
19,"R_Date","7009[DICARB-690]",,"likelihood",-16599.5,0.00004048
19,"R_Date","7009[DICARB-690]",,"likelihood",-16499.5,0.00004637
19,"R_Date","7009[DICARB-690]",,"likelihood",-16399.5,0.00004572
19,"R_Date","7009[DICARB-690]",,"likelihood",-16299.5,0.00003367
19,"R_Date","7009[DICARB-690]",,"likelihood",-16199.5,0.000022871
19,"R_Date","7009[DICARB-690]",,"likelihood",-16099.5,0.000020574
19,"R_Date","7009[DICARB-690]",,"likelihood",-15999.5,0.000018763
19,"R_Date","7009[DICARB-690]",,"likelihood",-15899.5,0.00001595
19,"R_Date","7009[DICARB-690]",,"likelihood",-15799.5,0.000013355
19,"R_Date","7009[DICARB-690]",,"likelihood",-15699.5,0.000012813
19,"R_Date","7009[DICARB-690]",,"likelihood",-15599.5,0.000012693
19,"R_Date","7009[DICARB-690]",,"likelihood",-15499.5,0.000011035
19,"R_Date","7009[DICARB-690]",,"likelihood",-15399.5,0.000008104
19,"R_Date","7009[DICARB-690]",,"likelihood",-15299.5,0.000006388
19,"R_Date","7009[DICARB-690]",,"likelihood",-15199.5,0.000006297
19,"R_Date","7009[DICARB-690]",,"likelihood",-15099.5,0.000004655
19,"R_Date","7009[DICARB-690]",,"likelihood",-14999.5,0.000003347
19,"R_Date","7009[DICARB-690]",,"likelihood",-14899.5,0.0000028495
19,"R_Date","7009[DICARB-690]",,"likelihood",-14799.5,0.0000025731
19,"R_Date","7009[DICARB-690]",,"likelihood",-14699.5,0.0000022311
19,"R_Date","7009[DICARB-690]",,"likelihood",-14599.5,0.0000018014
19,"R_Date","7009[DICARB-690]",,"likelihood",-14499.5,0.0000014942
19,"R_Date","7009[DICARB-690]",,"likelihood",-14399.5,0.0000012168
19,"R_Date","7009[DICARB-690]",,"likelihood",-14299.5,9.183e-7
19,"R_Date","7009[DICARB-690]",,"likelihood",-14199.5,7.26e-7
19,"R_Date","7009[DICARB-690]",,"likelihood",-14099.5,5.928e-7
19,"R_Date","7009[DICARB-690]",,"likelihood",-13999.5,4.545e-7
19,"R_Date","7009[DICARB-690]",,"likelihood",-13899.5,3.675e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-30599.5,0
19,"R_Date","7009[DICARB-690]",,"posterior",-30499.5,1.046e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-30399.5,4.155e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-30299.5,1.046e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-30199.5,2.0919e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-30099.5,1.046e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-29999.5,3.1379e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-29899.5,5.201e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-29799.5,1.046e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-29699.5,3.1379e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-29599.5,6.247e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-29499.5,6.247e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-29399.5,8.339e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-29299.5,5.201e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-29199.5,8.339e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-29099.5,7.293e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-28999.5,1.043e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-28899.5,1.5631e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-28799.5,1.1447e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-28699.5,7.293e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-28599.5,1.3539e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-28499.5,1.7694e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-28399.5,2.0832e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-28299.5,1.4585e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-28199.5,1.874e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-28099.5,1.874e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-27999.5,3.0216e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-27899.5,3.1262e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-27799.5,3.1262e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-27699.5,2.1878e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-27599.5,2.4987e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-27499.5,3.0216e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-27399.5,4.48e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-27299.5,5.52e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-27199.5,5.416e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-27099.5,6.77e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-26999.5,5.625e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-26899.5,5.834e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-26799.5,7.293e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-26699.5,8.542e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-26599.5,0.0000010105
19,"R_Date","7009[DICARB-690]",,"posterior",-26499.5,9.687e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-26399.5,0.0000011459
19,"R_Date","7009[DICARB-690]",,"posterior",-26299.5,0.0000011145
19,"R_Date","7009[DICARB-690]",,"posterior",-26199.5,0.0000013751
19,"R_Date","7009[DICARB-690]",,"posterior",-26099.5,0.0000012499
19,"R_Date","7009[DICARB-690]",,"posterior",-25999.5,0.0000015521
19,"R_Date","7009[DICARB-690]",,"posterior",-25899.5,0.0000016355
19,"R_Date","7009[DICARB-690]",,"posterior",-25799.5,0.0000024272
19,"R_Date","7009[DICARB-690]",,"posterior",-25699.5,0.000002302
19,"R_Date","7009[DICARB-690]",,"posterior",-25599.5,0.00000225
19,"R_Date","7009[DICARB-690]",,"posterior",-25499.5,0.0000023333
19,"R_Date","7009[DICARB-690]",,"posterior",-25399.5,0.0000028958
19,"R_Date","7009[DICARB-690]",,"posterior",-25299.5,0.000003927
19,"R_Date","7009[DICARB-690]",,"posterior",-25199.5,0.000004125
19,"R_Date","7009[DICARB-690]",,"posterior",-25099.5,0.000005219
19,"R_Date","7009[DICARB-690]",,"posterior",-24999.5,0.000005198
19,"R_Date","7009[DICARB-690]",,"posterior",-24899.5,0.000006386
19,"R_Date","7009[DICARB-690]",,"posterior",-24799.5,0.000006917
19,"R_Date","7009[DICARB-690]",,"posterior",-24699.5,0.000007698
19,"R_Date","7009[DICARB-690]",,"posterior",-24599.5,0.000007812
19,"R_Date","7009[DICARB-690]",,"posterior",-24499.5,0.000008792
19,"R_Date","7009[DICARB-690]",,"posterior",-24399.5,0.000010188
19,"R_Date","7009[DICARB-690]",,"posterior",-24299.5,0.000011573
19,"R_Date","7009[DICARB-690]",,"posterior",-24199.5,0.000011969
19,"R_Date","7009[DICARB-690]",,"posterior",-24099.5,0.000013302
19,"R_Date","7009[DICARB-690]",,"posterior",-23999.5,0.000016042
19,"R_Date","7009[DICARB-690]",,"posterior",-23899.5,0.000019333
19,"R_Date","7009[DICARB-690]",,"posterior",-23799.5,0.000022646
19,"R_Date","7009[DICARB-690]",,"posterior",-23699.5,0.000026323
19,"R_Date","7009[DICARB-690]",,"posterior",-23599.5,0.000030188
19,"R_Date","7009[DICARB-690]",,"posterior",-23499.5,0.00003074
19,"R_Date","7009[DICARB-690]",,"posterior",-23399.5,0.00003493
19,"R_Date","7009[DICARB-690]",,"posterior",-23299.5,0.00003915
19,"R_Date","7009[DICARB-690]",,"posterior",-23199.5,0.0000443
19,"R_Date","7009[DICARB-690]",,"posterior",-23099.5,0.0000532
19,"R_Date","7009[DICARB-690]",,"posterior",-22999.5,0.00005686
19,"R_Date","7009[DICARB-690]",,"posterior",-22899.5,0.00006408
19,"R_Date","7009[DICARB-690]",,"posterior",-22799.5,0.00006837
19,"R_Date","7009[DICARB-690]",,"posterior",-22699.5,0.00007665
19,"R_Date","7009[DICARB-690]",,"posterior",-22599.5,0.00008434
19,"R_Date","7009[DICARB-690]",,"posterior",-22499.5,0.00009393
19,"R_Date","7009[DICARB-690]",,"posterior",-22399.5,0.00009995
19,"R_Date","7009[DICARB-690]",,"posterior",-22299.5,0.0001105
19,"R_Date","7009[DICARB-690]",,"posterior",-22199.5,0.0001233
19,"R_Date","7009[DICARB-690]",,"posterior",-22099.5,0.00012802
19,"R_Date","7009[DICARB-690]",,"posterior",-21999.5,0.00013646
19,"R_Date","7009[DICARB-690]",,"posterior",-21899.5,0.00015027
19,"R_Date","7009[DICARB-690]",,"posterior",-21799.5,0.00016785
19,"R_Date","7009[DICARB-690]",,"posterior",-21699.5,0.00018852
19,"R_Date","7009[DICARB-690]",,"posterior",-21599.5,0.00018172
19,"R_Date","7009[DICARB-690]",,"posterior",-21499.5,0.00017954
19,"R_Date","7009[DICARB-690]",,"posterior",-21399.5,0.00018556
19,"R_Date","7009[DICARB-690]",,"posterior",-21299.5,0.00019391
19,"R_Date","7009[DICARB-690]",,"posterior",-21199.5,0.00020371
19,"R_Date","7009[DICARB-690]",,"posterior",-21099.5,0.00021143
19,"R_Date","7009[DICARB-690]",,"posterior",-20999.5,0.0002265
19,"R_Date","7009[DICARB-690]",,"posterior",-20899.5,0.00024268
19,"R_Date","7009[DICARB-690]",,"posterior",-20799.5,0.00023976
19,"R_Date","7009[DICARB-690]",,"posterior",-20699.5,0.00024542
19,"R_Date","7009[DICARB-690]",,"posterior",-20599.5,0.00025291
19,"R_Date","7009[DICARB-690]",,"posterior",-20499.5,0.00026291
19,"R_Date","7009[DICARB-690]",,"posterior",-20399.5,0.00027058
19,"R_Date","7009[DICARB-690]",,"posterior",-20299.5,0.00027504
19,"R_Date","7009[DICARB-690]",,"posterior",-20199.5,0.00028202
19,"R_Date","7009[DICARB-690]",,"posterior",-20099.5,0.00029054
19,"R_Date","7009[DICARB-690]",,"posterior",-19999.5,0.00028279
19,"R_Date","7009[DICARB-690]",,"posterior",-19899.5,0.00027656
19,"R_Date","7009[DICARB-690]",,"posterior",-19799.5,0.0002616
19,"R_Date","7009[DICARB-690]",,"posterior",-19699.5,0.0002561
19,"R_Date","7009[DICARB-690]",,"posterior",-19599.5,0.00024406
19,"R_Date","7009[DICARB-690]",,"posterior",-19499.5,0.00023291
19,"R_Date","7009[DICARB-690]",,"posterior",-19399.5,0.00021778
19,"R_Date","7009[DICARB-690]",,"posterior",-19299.5,0.0002068
19,"R_Date","7009[DICARB-690]",,"posterior",-19199.5,0.00019363
19,"R_Date","7009[DICARB-690]",,"posterior",-19099.5,0.00018332
19,"R_Date","7009[DICARB-690]",,"posterior",-18999.5,0.00016723
19,"R_Date","7009[DICARB-690]",,"posterior",-18899.5,0.00015858
19,"R_Date","7009[DICARB-690]",,"posterior",-18799.5,0.00014484
19,"R_Date","7009[DICARB-690]",,"posterior",-18699.5,0.00013579
19,"R_Date","7009[DICARB-690]",,"posterior",-18599.5,0.00012602
19,"R_Date","7009[DICARB-690]",,"posterior",-18499.5,0.00011607
19,"R_Date","7009[DICARB-690]",,"posterior",-18399.5,0.00010439
19,"R_Date","7009[DICARB-690]",,"posterior",-18299.5,0.00009622
19,"R_Date","7009[DICARB-690]",,"posterior",-18199.5,0.00009119
19,"R_Date","7009[DICARB-690]",,"posterior",-18099.5,0.00008185
19,"R_Date","7009[DICARB-690]",,"posterior",-17999.5,0.0000763
19,"R_Date","7009[DICARB-690]",,"posterior",-17899.5,0.00007028
19,"R_Date","7009[DICARB-690]",,"posterior",-17799.5,0.00006457
19,"R_Date","7009[DICARB-690]",,"posterior",-17699.5,0.00005846
19,"R_Date","7009[DICARB-690]",,"posterior",-17599.5,0.00005348
19,"R_Date","7009[DICARB-690]",,"posterior",-17499.5,0.00004707
19,"R_Date","7009[DICARB-690]",,"posterior",-17399.5,0.00004169
19,"R_Date","7009[DICARB-690]",,"posterior",-17299.5,0.00003747
19,"R_Date","7009[DICARB-690]",,"posterior",-17199.5,0.00003454
19,"R_Date","7009[DICARB-690]",,"posterior",-17099.5,0.000031344
19,"R_Date","7009[DICARB-690]",,"posterior",-16999.5,0.000027083
19,"R_Date","7009[DICARB-690]",,"posterior",-16899.5,0.000023688
19,"R_Date","7009[DICARB-690]",,"posterior",-16799.5,0.000018552
19,"R_Date","7009[DICARB-690]",,"posterior",-16699.5,0.00001325
19,"R_Date","7009[DICARB-690]",,"posterior",-16599.5,0.000011229
19,"R_Date","7009[DICARB-690]",,"posterior",-16499.5,0.000012396
19,"R_Date","7009[DICARB-690]",,"posterior",-16399.5,0.000011365
19,"R_Date","7009[DICARB-690]",,"posterior",-16299.5,0.000009333
19,"R_Date","7009[DICARB-690]",,"posterior",-16199.5,0.0000055
19,"R_Date","7009[DICARB-690]",,"posterior",-16099.5,0.000004771
19,"R_Date","7009[DICARB-690]",,"posterior",-15999.5,0.000004531
19,"R_Date","7009[DICARB-690]",,"posterior",-15899.5,0.000003448
19,"R_Date","7009[DICARB-690]",,"posterior",-15799.5,0.0000027189
19,"R_Date","7009[DICARB-690]",,"posterior",-15699.5,0.0000025312
19,"R_Date","7009[DICARB-690]",,"posterior",-15599.5,0.0000023333
19,"R_Date","7009[DICARB-690]",,"posterior",-15499.5,0.0000019896
19,"R_Date","7009[DICARB-690]",,"posterior",-15399.5,0.0000017084
19,"R_Date","7009[DICARB-690]",,"posterior",-15299.5,0.0000013438
19,"R_Date","7009[DICARB-690]",,"posterior",-15199.5,0.0000011874
19,"R_Date","7009[DICARB-690]",,"posterior",-15099.5,8.228e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-14999.5,5.416e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-14899.5,5.625e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-14799.5,4.585e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-14699.5,3.1262e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-14599.5,2.6033e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-14499.5,1.874e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-14399.5,1.6677e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-14299.5,1.1447e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-14199.5,1.2493e-7
19,"R_Date","7009[DICARB-690]",,"posterior",-14099.5,3.1379e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-13999.5,6.247e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-13899.5,6.247e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-13799.5,3.1379e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-13699.5,2.0919e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-13599.5,1.046e-8
19,"R_Date","7009[DICARB-690]",,"posterior",-13499.5,0
19,"R_Date","7009[DICARB-690]",,"posterior",-13399.5,0
20,"R_Date","7010[DICARB1686]",,"likelihood",-21399.5,0
20,"R_Date","7010[DICARB1686]",,"likelihood",-21299.5,0
20,"R_Date","7010[DICARB1686]",,"likelihood",-21199.5,0
20,"R_Date","7010[DICARB1686]",,"likelihood",-21099.5,1.1285e-9
20,"R_Date","7010[DICARB1686]",,"likelihood",-20999.5,8.802e-8
20,"R_Date","7010[DICARB1686]",,"likelihood",-20899.5,7.922e-7
20,"R_Date","7010[DICARB1686]",,"likelihood",-20799.5,0.0000011669
20,"R_Date","7010[DICARB1686]",,"likelihood",-20699.5,0.0000014952
20,"R_Date","7010[DICARB1686]",,"likelihood",-20599.5,0.000003396
20,"R_Date","7010[DICARB1686]",,"likelihood",-20499.5,0.000018394
20,"R_Date","7010[DICARB1686]",,"likelihood",-20399.5,0.00009968
20,"R_Date","7010[DICARB1686]",,"likelihood",-20299.5,0.00025789
20,"R_Date","7010[DICARB1686]",,"likelihood",-20199.5,0.0004481
20,"R_Date","7010[DICARB1686]",,"likelihood",-20099.5,0.0007304
20,"R_Date","7010[DICARB1686]",,"likelihood",-19999.5,0.0010016
20,"R_Date","7010[DICARB1686]",,"likelihood",-19899.5,0.0011186
20,"R_Date","7010[DICARB1686]",,"likelihood",-19799.5,0.0011285
20,"R_Date","7010[DICARB1686]",,"likelihood",-19699.5,0.0010801
20,"R_Date","7010[DICARB1686]",,"likelihood",-19599.5,0.0010938
20,"R_Date","7010[DICARB1686]",,"likelihood",-19499.5,0.0010128
20,"R_Date","7010[DICARB1686]",,"likelihood",-19399.5,0.0006148
20,"R_Date","7010[DICARB1686]",,"likelihood",-19299.5,0.0004935
20,"R_Date","7010[DICARB1686]",,"likelihood",-19199.5,0.0004158
20,"R_Date","7010[DICARB1686]",,"likelihood",-19099.5,0.00030413
20,"R_Date","7010[DICARB1686]",,"likelihood",-18999.5,0.00013519
20,"R_Date","7010[DICARB1686]",,"likelihood",-18899.5,0.000027448
20,"R_Date","7010[DICARB1686]",,"likelihood",-18799.5,0.000006885
20,"R_Date","7010[DICARB1686]",,"likelihood",-18699.5,0.000004098
20,"R_Date","7010[DICARB1686]",,"likelihood",-18599.5,0.0000012696
20,"R_Date","7010[DICARB1686]",,"likelihood",-18499.5,8.689e-8
20,"R_Date","7010[DICARB1686]",,"likelihood",-18399.5,1.1285e-8
20,"R_Date","7010[DICARB1686]",,"likelihood",-18299.5,1.1285e-9
20,"R_Date","7010[DICARB1686]",,"likelihood",-18199.5,0
20,"R_Date","7010[DICARB1686]",,"likelihood",-18099.5,0
20,"R_Date","7010[DICARB1686]",,"likelihood",-17999.5,0
20,"R_Date","7010[DICARB1686]",,"posterior",-21299.5,0
20,"R_Date","7010[DICARB1686]",,"posterior",-21199.5,0
20,"R_Date","7010[DICARB1686]",,"posterior",-21099.5,0
20,"R_Date","7010[DICARB1686]",,"posterior",-20999.5,1.6721e-7
20,"R_Date","7010[DICARB1686]",,"posterior",-20899.5,0.0000012081
20,"R_Date","7010[DICARB1686]",,"posterior",-20799.5,0.0000020308
20,"R_Date","7010[DICARB1686]",,"posterior",-20699.5,0.0000030523
20,"R_Date","7010[DICARB1686]",,"posterior",-20599.5,0.000007188
20,"R_Date","7010[DICARB1686]",,"posterior",-20499.5,0.00003245
20,"R_Date","7010[DICARB1686]",,"posterior",-20399.5,0.00014166
20,"R_Date","7010[DICARB1686]",,"posterior",-20299.5,0.000344
20,"R_Date","7010[DICARB1686]",,"posterior",-20199.5,0.0005848
20,"R_Date","7010[DICARB1686]",,"posterior",-20099.5,0.0008713
20,"R_Date","7010[DICARB1686]",,"posterior",-19999.5,0.0011294
20,"R_Date","7010[DICARB1686]",,"posterior",-19899.5,0.0012117
20,"R_Date","7010[DICARB1686]",,"posterior",-19799.5,0.0011458
20,"R_Date","7010[DICARB1686]",,"posterior",-19699.5,0.0010582
20,"R_Date","7010[DICARB1686]",,"posterior",-19599.5,0.0009936
20,"R_Date","7010[DICARB1686]",,"posterior",-19499.5,0.0008696
20,"R_Date","7010[DICARB1686]",,"posterior",-19399.5,0.0005505
20,"R_Date","7010[DICARB1686]",,"posterior",-19299.5,0.0003987
20,"R_Date","7010[DICARB1686]",,"posterior",-19199.5,0.0003183
20,"R_Date","7010[DICARB1686]",,"posterior",-19099.5,0.00021545
20,"R_Date","7010[DICARB1686]",,"posterior",-18999.5,0.00009184
20,"R_Date","7010[DICARB1686]",,"posterior",-18899.5,0.000020698
20,"R_Date","7010[DICARB1686]",,"posterior",-18799.5,0.00000523
20,"R_Date","7010[DICARB1686]",,"posterior",-18699.5,0.0000023955
20,"R_Date","7010[DICARB1686]",,"posterior",-18599.5,5.828e-7
20,"R_Date","7010[DICARB1686]",,"posterior",-18499.5,5.21e-8
20,"R_Date","7010[DICARB1686]",,"posterior",-18399.5,0
20,"R_Date","7010[DICARB1686]",,"posterior",-18299.5,0
21,"R_Date","7011[DICARB1687]",,"likelihood",-24299.5,0
21,"R_Date","7011[DICARB1687]",,"likelihood",-24199.5,0
21,"R_Date","7011[DICARB1687]",,"likelihood",-24099.5,1.0936e-9
21,"R_Date","7011[DICARB1687]",,"likelihood",-23999.5,1.531e-8
21,"R_Date","7011[DICARB1687]",,"likelihood",-23899.5,1.8044e-7
21,"R_Date","7011[DICARB1687]",,"likelihood",-23799.5,9.973e-7
21,"R_Date","7011[DICARB1687]",,"likelihood",-23699.5,0.000004905
21,"R_Date","7011[DICARB1687]",,"likelihood",-23599.5,0.000013668
21,"R_Date","7011[DICARB1687]",,"likelihood",-23499.5,0.000015741
21,"R_Date","7011[DICARB1687]",,"likelihood",-23399.5,0.000018787
21,"R_Date","7011[DICARB1687]",,"likelihood",-23299.5,0.00005145
21,"R_Date","7011[DICARB1687]",,"likelihood",-23199.5,0.00013466
21,"R_Date","7011[DICARB1687]",,"likelihood",-23099.5,0.00024698
21,"R_Date","7011[DICARB1687]",,"likelihood",-22999.5,0.0003999
21,"R_Date","7011[DICARB1687]",,"likelihood",-22899.5,0.0005392
21,"R_Date","7011[DICARB1687]",,"likelihood",-22799.5,0.0006106
21,"R_Date","7011[DICARB1687]",,"likelihood",-22699.5,0.0007535
21,"R_Date","7011[DICARB1687]",,"likelihood",-22599.5,0.0009564
21,"R_Date","7011[DICARB1687]",,"likelihood",-22499.5,0.0010301
21,"R_Date","7011[DICARB1687]",,"likelihood",-22399.5,0.0010449
21,"R_Date","7011[DICARB1687]",,"likelihood",-22299.5,0.0010936
21,"R_Date","7011[DICARB1687]",,"likelihood",-22199.5,0.0009578
21,"R_Date","7011[DICARB1687]",,"likelihood",-22099.5,0.0008214
21,"R_Date","7011[DICARB1687]",,"likelihood",-21999.5,0.0007194
21,"R_Date","7011[DICARB1687]",,"likelihood",-21899.5,0.0004189
21,"R_Date","7011[DICARB1687]",,"likelihood",-21799.5,0.00007956
21,"R_Date","7011[DICARB1687]",,"likelihood",-21699.5,0.000009855
21,"R_Date","7011[DICARB1687]",,"likelihood",-21599.5,0.000026669
21,"R_Date","7011[DICARB1687]",,"likelihood",-21499.5,0.00003556
21,"R_Date","7011[DICARB1687]",,"likelihood",-21399.5,0.000009636
21,"R_Date","7011[DICARB1687]",,"likelihood",-21299.5,0.000003744
21,"R_Date","7011[DICARB1687]",,"likelihood",-21199.5,0.0000013746
21,"R_Date","7011[DICARB1687]",,"likelihood",-21099.5,3.0291e-7
21,"R_Date","7011[DICARB1687]",,"likelihood",-20999.5,1.531e-8
21,"R_Date","7011[DICARB1687]",,"likelihood",-20899.5,0
21,"R_Date","7011[DICARB1687]",,"likelihood",-20799.5,0
21,"R_Date","7011[DICARB1687]",,"likelihood",-20699.5,0
21,"R_Date","7011[DICARB1687]",,"posterior",-24099.5,0
21,"R_Date","7011[DICARB1687]",,"posterior",-23999.5,0
21,"R_Date","7011[DICARB1687]",,"posterior",-23899.5,9.338e-8
21,"R_Date","7011[DICARB1687]",,"posterior",-23799.5,5.211e-7
21,"R_Date","7011[DICARB1687]",,"posterior",-23699.5,0.0000020624
21,"R_Date","7011[DICARB1687]",,"posterior",-23599.5,0.000006458
21,"R_Date","7011[DICARB1687]",,"posterior",-23499.5,0.00000749
21,"R_Date","7011[DICARB1687]",,"posterior",-23399.5,0.000011094
21,"R_Date","7011[DICARB1687]",,"posterior",-23299.5,0.00003202
21,"R_Date","7011[DICARB1687]",,"posterior",-23199.5,0.00008301
21,"R_Date","7011[DICARB1687]",,"posterior",-23099.5,0.00016457
21,"R_Date","7011[DICARB1687]",,"posterior",-22999.5,0.0002685
21,"R_Date","7011[DICARB1687]",,"posterior",-22899.5,0.0003801
21,"R_Date","7011[DICARB1687]",,"posterior",-22799.5,0.0004721
21,"R_Date","7011[DICARB1687]",,"posterior",-22699.5,0.000625
21,"R_Date","7011[DICARB1687]",,"posterior",-22599.5,0.0008205
21,"R_Date","7011[DICARB1687]",,"posterior",-22499.5,0.0009584
21,"R_Date","7011[DICARB1687]",,"posterior",-22399.5,0.0010426
21,"R_Date","7011[DICARB1687]",,"posterior",-22299.5,0.0011528
21,"R_Date","7011[DICARB1687]",,"posterior",-22199.5,0.0011007
21,"R_Date","7011[DICARB1687]",,"posterior",-22099.5,0.0010255
